fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
1.5269609811340934,0.1428836552097786,0.22947486993627,2.631410521523558,0.025789686071698,7.881917069978799,44.2056663028629,0.99884,0.3363836712929496,0.2384922543378468,0.5775152350008013,6,0
1.5269609811340934,0.1428836552097786,0.22947486993627,2.631410521523558,0.025789686071698,7.881917069978799,44.2056663028629,0.99884,0.3363836712929496,0.2384922543378468,0.5775152350008013,6,0
1.5269609811340934,0.1428836552097786,0.22947486993627,2.631410521523558,0.025789686071698,7.881917069978799,44.2056663028629,0.99884,0.3363836712929496,0.2384922543378468,0.5775152350008013,6,0
1.5269609811340934,0.1428836552097786,0.22947486993627,2.631410521523558,0.025789686071698,7.881917069978799,44.2056663028629,0.99884,0.3363836712929496,0.2384922543378468,0.5775152350008013,6,0
1.4713312155999263,0.1063602930761767,0.2454500216257547,0.6921313498511884,0.022242323642977,10.72846861706852,25.29296942477831,0.98949,0.3359942339630842,0.232898813752282,0.5812610745391293,6,0
1.477937043571003,0.1703601200105199,0.2888983363520783,0.9535817817586056,0.023481361535943,8.389779559818136,32.47278664637562,0.99014,0.3370683232840462,0.2202474721204424,0.5821258839239001,6,0
1.5382612306255308,0.1725633402499538,0.3020536140102893,2.5357387012580803,0.0309618397413546,12.663515489938078,44.6996920667308,0.99786,0.3355187378541034,0.2268340796803086,0.5773171757430636,5,0
1.477937043571003,0.1632210043010863,0.0817334955154601,0.8738486439908743,0.0228801118730284,11.7341574173914,37.4979043029177,0.99206,0.3366639066172791,0.2202474721204424,0.5792369784612109,5,0
1.3183737179954695,0.2139714345836514,0.0817334955154601,0.6921313498511884,0.0149779719866918,2.8103477177307443,5.360857113354318,0.98722,0.3373049421430003,0.1937282373442979,0.5829220939745179,5,0
1.5269609811340934,0.1428836552097786,0.22947486993627,2.631410521523558,0.025789686071698,7.881917069978799,44.2056663028629,0.99884,0.3363836712929496,0.2384922543378468,0.5775152350008013,6,0
1.450796205041578,0.1283658012996283,0.1496362039764006,2.438334914770749,0.024582744085365,12.207341634380306,40.664008039287445,0.99666,0.3365461077380208,0.2402598997569714,0.5777080745534179,5,0
1.4713312155999263,0.1551964493194623,0.1825818780900193,2.4211220372793814,0.0255622060712402,10.72846861706852,45.84170049589565,0.99754,0.3366639066172791,0.2348133358498597,0.5769046062006544,5,0
1.5802157055581194,0.1201317724624476,0.2239660437891623,0.740773553722431,0.0188548880806994,9.179605741014964,28.687413892075757,0.99272,0.3353664653080006,0.1996717404320797,0.5790836332534315,4,0
1.4646082807508949,0.1725633402499538,0.2655441085312103,2.11867452618656,0.0219090153240348,6.767323523296996,46.80906795761069,0.99712,0.337820832781921,0.2289110182201091,0.5775152350008013,6,0
1.4844292861440438,0.1359282727130741,0.2009486874838725,0.7871431391678689,0.023481361535943,8.389779559818136,44.53532902835119,0.99104,0.336342071685762,0.1967444969192583,0.5807049485319572,5,0
1.450796205041578,0.1201317724624476,0.1888147702367397,1.4769684466986637,0.0264336336035928,6.767323523296996,33.431873247306925,0.99373,0.3366250148208392,0.236677263774868,0.5777080745534179,6,0
1.4713312155999263,0.1492893264466664,0.17623444221443,2.933932694589912,0.025789686071698,7.343146497321776,37.13776269012999,0.99904,0.336424869897743,0.232898813752282,0.5777080745534179,5,0
1.4713312155999263,0.1606507282850613,0.2977362394752244,2.1870386958801733,0.0225659252840873,11.854149767466849,47.44831247468176,0.9956,0.3368896684965675,0.2289110182201091,0.578257100747767,5,0
1.450796205041578,0.1703601200105199,0.2068553494954059,1.2494473423409258,0.0170323318324625,10.05201912757858,39.44820052960348,0.99095,0.3374649248459119,0.2499532542989095,0.5814673787046669,7,0
1.5382612306255308,0.1606507282850613,0.1825818780900193,1.096061872657628,0.0289325035897785,8.22361586829329,36.95702397569093,0.99382,0.3366250148208392,0.2528685666028212,0.5787653914400105,5,0
1.5382612306255308,0.1632210043010863,0.1825818780900193,1.096061872657628,0.0290637628160157,8.389779559818136,36.22951443149268,0.99382,0.3366250148208392,0.2528685666028212,0.5787653914400105,5,0
1.4061295730503778,0.1508109728253184,0.2126587496199041,2.057848028686964,0.0219090153240348,10.85900085143827,39.09731060006141,0.99299,0.3374960621687174,0.2202474721204424,0.5802137030122129,7,0
1.381740614121754,0.1477365473828041,0.2402146218642437,0.7871431391678689,0.0260106221792706,8.389779559818136,34.00067688087189,0.99048,0.33752692058628,0.2582817546093043,0.5808210654423116,6,0
1.4713312155999263,0.1492893264466664,0.2126587496199041,2.3302376797147093,0.0188548880806994,5.224656254962479,33.81161529738029,0.99254,0.3368529237082148,0.1937282373442979,0.5816652323971264,6,0
1.3280458333279774,0.115740591646897,0.2126587496199041,1.3570639771827286,0.0196877792074333,7.155682672865073,31.89040092653832,0.9902,0.3375575032265063,0.1937282373442979,0.5808210654423116,7,0
1.4061295730503778,0.1508109728253184,0.2126587496199041,2.057848028686964,0.0219090153240348,10.85900085143827,39.09731060006141,0.99299,0.3374960621687174,0.2202474721204424,0.5802137030122129,7,0
1.443699193045818,0.1283658012996283,0.2402146218642437,1.84902431830566,0.0188548880806994,6.963844412909383,24.4086687079566,0.99012,0.3374960621687174,0.2130817656713303,0.5828490935963906,7,0
1.5269609811340934,0.1551964493194623,0.2797791717869891,0.8314426297153653,0.0243194097072043,4.711052318146274,34.75166280197068,0.99293,0.3372388823355984,0.2225043789377774,0.5795327441599489,5,0
1.443699193045818,0.1359282727130741,0.1631835507338492,3.061895295443536,0.0215656993741407,12.322910407074412,44.8637459345494,1.00022,0.3366250148208392,0.2384922543378468,0.5773171757430636,6,0
1.4970863625728514,0.1703601200105199,0.2009486874838725,2.4124015368635887,0.023481361535943,11.490585408173969,41.86152042506284,0.99382,0.3365060833858607,0.1967444969192583,0.5811545979074998,6,0
1.5269609811340934,0.1551964493194623,0.2797791717869891,0.8314426297153653,0.0243194097072043,4.711052318146274,34.75166280197068,0.99293,0.3372388823355984,0.2225043789377774,0.5795327441599489,5,0
1.4646082807508949,0.1243370645716563,0.2454500216257547,0.9535817817586056,0.0192775349893613,9.91156379609336,32.8581213164797,0.98954,0.3369978594233807,0.2607960694044117,0.5820374254627211,6,0
1.4291021469353244,0.132226775036747,0.21836147885892,2.631410521523558,0.0237689638543468,8.22361586829329,34.564694066048084,0.99936,0.3375878131751945,0.2225043789377774,0.5764686846364881,5,0
1.436469311086506,0.1359282727130741,0.3020536140102893,1.0273790571641526,0.033314990048106,9.179605741014964,24.18509513698934,0.9884,0.3369260700452632,0.1906195598514897,0.5827747224842907,6,0
1.4646082807508949,0.1656930638187993,0.3104926109594288,2.1870386958801733,0.0179708233660426,6.358806108046002,27.228559705148296,0.99144,0.3370332551127155,0.2726852577103101,0.58221260517636,4,0
1.5032575247858575,0.132226775036747,0.3948219839565365,0.9535817817586056,0.0333826164324026,13.104332351402684,33.622016083263105,0.99324,0.3360392246108679,0.2348133358498597,0.5777080745534179,5,0
1.3981647038205591,0.1492893264466664,0.1496362039764006,0.8738486439908743,0.0212120652049463,6.358806108046002,36.41208398503147,0.99174,0.3373698075211099,0.1967444969192583,0.5793866420668817,6,0
1.4970863625728514,0.1063602930761767,0.2126587496199041,2.737675065564892,0.0260106221792706,8.389779559818136,38.92126226052361,0.99792,0.3359942339630842,0.2079512036347922,0.5773171757430636,7,0
1.4970863625728514,0.1063602930761767,0.2126587496199041,2.737675065564892,0.0260106221792706,8.389779559818136,38.92126226052361,0.99792,0.3359942339630842,0.2079512036347922,0.5773171757430636,7,0
1.4970863625728514,0.1063602930761767,0.2126587496199041,2.737675065564892,0.0260106221792706,8.389779559818136,38.92126226052361,0.99792,0.3359942339630842,0.2079512036347922,0.5773171757430636,7,0
1.4970863625728514,0.1063602930761767,0.2126587496199041,2.737675065564892,0.0260106221792706,8.389779559818136,38.92126226052361,0.99792,0.3359942339630842,0.2079512036347922,0.5773171757430636,7,0
1.4970863625728514,0.1063602930761767,0.2126587496199041,2.737675065564892,0.0260106221792706,8.389779559818136,38.92126226052361,0.99792,0.3359942339630842,0.2079512036347922,0.5773171757430636,7,0
1.4970863625728514,0.1063602930761767,0.2126587496199041,2.737675065564892,0.0260106221792706,8.389779559818136,38.92126226052361,0.99792,0.3359942339630842,0.2079512036347922,0.5773171757430636,7,0
1.4970863625728514,0.1063602930761767,0.2126587496199041,2.737675065564892,0.0260106221792706,8.389779559818136,38.92126226052361,0.99792,0.3359942339630842,0.2079512036347922,0.5773171757430636,7,0
1.521176817750468,0.1523022300952377,0.2126587496199041,1.0273790571641526,0.0231851660056637,10.72846861706852,33.81161529738029,0.99043,0.3362576497507372,0.2105535329289621,0.5814673787046669,5,0
1.4844292861440438,0.1359282727130741,0.2239660437891623,2.438334914770749,0.0291913122766632,13.319428786369834,46.48776117120292,0.99654,0.3356664376488576,0.2155385149086015,0.5773171757430636,6,0
1.443699193045818,0.1428836552097786,0.1949360846165563,2.5884057962727662,0.0268327238349935,10.988068368155878,36.22951443149268,0.99758,0.3373049421430003,0.2348133358498597,0.5773171757430636,5,0
1.450796205041578,0.1551964493194623,0.21836147885892,2.045219624512792,0.0260106221792706,10.05201912757858,37.85629288013469,0.99374,0.3377063863333988,0.2484395110383376,0.5804648465919268,6,0
1.4970863625728514,0.1063602930761767,0.2126587496199041,2.737675065564892,0.0260106221792706,8.389779559818136,38.92126226052361,0.99792,0.3359942339630842,0.2079512036347922,0.5773171757430636,7,0
1.3900370211293804,0.115740591646897,0.1825818780900193,1.3570639771827286,0.0228801118730284,4.437148282913132,31.30258508198625,0.99243,0.3372388823355984,0.232898813752282,0.5790836332534315,5,0
1.4646082807508949,0.1492893264466664,0.2454500216257547,0.8738486439908743,0.0231851660056637,7.706027300488467,44.8637459345494,0.99216,0.337272063258189,0.2246992097248187,0.5800837715578275,5,0
1.4713312155999263,0.1523022300952377,0.2402146218642437,0.8738486439908743,0.0237689638543468,7.52651191758913,44.6996920667308,0.99215,0.337272063258189,0.2246992097248187,0.5800837715578275,5,0
1.381740614121754,0.1921129752468415,0.1283229818916559,1.1286973061562149,0.0179708233660426,8.389779559818136,35.494497500496706,0.98953,0.3375878131751945,0.2707426706394317,0.5827747224842907,8,0
1.5437820839977707,0.1243370645716563,0.2348903049892499,2.11867452618656,0.0120370877737967,10.988068368155878,34.37721055323184,0.99278,0.3361278841909212,0.2079512036347922,0.5804648465919268,6,0
1.3900370211293804,0.115740591646897,0.1825818780900193,1.3570639771827286,0.0228801118730284,4.437148282913132,31.30258508198625,0.99243,0.3372388823355984,0.232898813752282,0.5790836332534315,5,0
1.4646082807508949,0.1492893264466664,0.2454500216257547,0.8738486439908743,0.0231851660056637,7.706027300488467,44.8637459345494,0.99216,0.337272063258189,0.2246992097248187,0.5800837715578275,5,0
1.4713312155999263,0.1523022300952377,0.2402146218642437,0.8738486439908743,0.0237689638543468,7.52651191758913,44.6996920667308,0.99215,0.337272063258189,0.2246992097248187,0.5800837715578275,5,0
1.5437820839977707,0.1243370645716563,0.2348903049892499,2.11867452618656,0.0120370877737967,10.988068368155878,34.37721055323184,0.99278,0.3361278841909212,0.2079512036347922,0.5804648465919268,6,0
1.5437820839977707,0.1283658012996283,0.2348903049892499,1.7849821609644296,0.0126612388188047,8.713512886677693,29.90873613581016,0.99186,0.3361278841909212,0.2079512036347922,0.5804648465919268,6,0
1.436469311086506,0.115740591646897,0.2126587496199041,1.2494473423409258,0.0188548880806994,7.155682672865073,29.301280902477185,0.99072,0.336815831608912,0.202513220780623,0.5805862356542416,7,0
1.521176817750468,0.1283658012996283,0.2505986362729749,1.9519861265429648,0.0175085924640444,4.437148282913132,15.798920761451342,0.99244,0.3351560113569363,0.236677263774868,0.5803406979520642,5,0
1.477937043571003,0.1805938971821712,0.1888147702367397,1.304716804894553,0.0132668431372847,7.155682672865073,25.511631025843847,0.99084,0.3363000661659432,0.202513220780623,0.5810458172165668,5,0
1.381740614121754,0.1921129752468415,0.1283229818916559,1.1286973061562149,0.0179708233660426,8.389779559818136,35.494497500496706,0.98953,0.3375878131751945,0.2707426706394317,0.5827747224842907,8,0
1.490811315485217,0.1824226315076205,0.1426677547312146,2.617283256496094,0.020847792274636,12.437444978770191,45.1909351224226,0.99754,0.3365060833858607,0.2309319730047183,0.578078833074145,5,0
1.490811315485217,0.1824226315076205,0.1426677547312146,2.617283256496094,0.020847792274636,12.437444978770191,45.1909351224226,0.99754,0.3365060833858607,0.2309319730047183,0.578078833074145,5,0
1.490811315485217,0.1824226315076205,0.1426677547312146,2.617283256496094,0.020847792274636,12.437444978770191,45.1909351224226,0.99754,0.3365060833858607,0.2309319730047183,0.578078833074145,5,0
1.450796205041578,0.1428836552097786,0.21836147885892,2.672615426362448,0.0215656993741407,11.7341574173914,36.22951443149268,0.99567,0.3368529237082148,0.2052720494517724,0.5799508097102304,6,0
1.490811315485217,0.1824226315076205,0.1426677547312146,2.617283256496094,0.020847792274636,12.437444978770191,45.1909351224226,0.99754,0.3365060833858607,0.2309319730047183,0.578078833074145,5,0
1.521176817750468,0.1523022300952377,0.22947486993627,1.2206113407390995,0.0113938028877791,5.700630016813394,37.85629288013469,0.99094,0.3363000661659432,0.2569779981952207,0.5815673318582298,4,0
1.436469311086506,0.1523022300952377,0.2126587496199041,2.3676027763890977,0.0237689638543468,12.663515489938078,34.564694066048084,0.99532,0.3367405889001035,0.2155385149086015,0.5793866420668817,6,0
1.450796205041578,0.1428836552097786,0.21836147885892,2.672615426362448,0.0215656993741407,11.7341574173914,36.22951443149268,0.99567,0.3368529237082148,0.2052720494517724,0.5799508097102304,6,0
1.3467381615485143,0.2091587758003779,0.1057269975194389,0.8314426297153653,0.0078684415084773,13.104332351402684,29.706947516083755,0.9874,0.3371716003681103,0.202513220780623,0.5828490935963906,5,0
1.477937043571003,0.1858864759730748,0.2703656119613531,2.558655980015587,0.0231851660056637,12.663515489938078,54.806240207131374,0.99794,0.3373375224322609,0.2468867728076806,0.578600227580305,5,0
1.4646082807508949,0.168071361862248,0.2126587496199041,1.9519861265429648,0.0138544692771423,10.19066918375089,30.31026969349979,0.99122,0.3371030677314752,0.1874149056169531,0.5817611376636433,6,0
1.490811315485217,0.168071361862248,0.22947486993627,2.153448568998022,0.0231851660056637,8.389779559818136,36.41208398503147,0.99226,0.3366250148208392,0.2452937786466694,0.5818551029801494,5,0
1.4646082807508949,0.168071361862248,0.2126587496199041,1.9519861265429648,0.0138544692771423,10.19066918375089,30.31026969349979,0.99122,0.3371030677314752,0.1874149056169531,0.5817611376636433,6,0
1.450796205041578,0.1063602930761767,0.2239660437891623,0.8738486439908743,0.0160359464708405,9.769233648631378,29.706947516083755,0.99099,0.3376771371121736,0.2452937786466694,0.5809346635723333,7,0
1.4646082807508949,0.1656930638187993,0.2977362394752244,2.153448568998022,0.0160359464708405,8.713512886677693,29.09738398282237,0.99134,0.3369621323683119,0.2631921974943741,0.58221260517636,7,0
1.477937043571003,0.1858864759730748,0.2703656119613531,2.558655980015587,0.0231851660056637,12.663515489938078,54.806240207131374,0.99794,0.3373375224322609,0.2468867728076806,0.578600227580305,5,0
1.521176817750468,0.1461518707971016,0.21836147885892,2.045219624512792,0.0149779719866918,8.713512886677693,32.27924945554264,0.99338,0.3367024298528844,0.1771869573246446,0.5802137030122129,6,0
1.532654975473308,0.1523022300952377,0.2239660437891623,2.311010331433995,0.0138544692771423,7.343146497321776,28.8927649930697,0.9938,0.3365060833858607,0.1771869573246446,0.5804648465919268,6,0
1.457764559521028,0.1523022300952377,0.2977362394752244,2.219522721144581,0.025789686071698,11.612980754822535,46.80906795761069,0.9955,0.3368896684965675,0.2289110182201091,0.578257100747767,5,0
1.4646082807508949,0.1461518707971016,0.2068553494954059,2.8944734586853667,0.0283680859441032,8.389779559818136,37.318054712414856,0.99776,0.3369621323683119,0.2309319730047183,0.5792369784612109,6,0
